connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391552.77,13,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,3.66666666667,62.6666666667,17.7179487179,63.4187681457,128.454113005,45.9548412539,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.78,14,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,5.0,61.3333333333,18.3333333333,60.9310518747,125.158108377,43.090847567,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.8,14,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,5.0,61.3333333333,18.3333333333,60.9310518747,125.158108377,43.090847567,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.82,14,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,5.0,61.3333333333,18.4358974359,61.1045820191,123.683636208,41.1214754972,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.83,14,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,5.0,61.3333333333,18.4358974359,61.1045820191,123.683636208,41.1214754972,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.84,15,51,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,5.0,61.3333333333,18.4358974359,61.1045820191,123.683636208,41.1214754972,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.85,15,50,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,6.33333333333,60.0,19.3205128205,58.7447995413,120.586617645,38.5504652962,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.87,15,50,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,6.33333333333,60.0,19.3205128205,58.7447995413,120.586617645,38.5504652962,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.88,16,49,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,7.66666666667,58.6666666667,18.7820512821,56.4372562189,116.730565041,36.0273733851,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.9,16,49,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,7.66666666667,58.6666666667,18.7820512821,56.4372562189,116.730565041,36.0273733851,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.92,17,49,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,8.0,58.3333333333,18.3076923077,56.6013718172,114.966654338,33.8869594641,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.94,17,49,31.0,35.3333333333,11.8909090909,8.658,28.1629017907,-6.8265,8.0,58.3333333333,18.3076923077,56.6013718172,114.966654338,33.8869594641,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.94,17,48,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,8.0,58.3333333333,18.3076923077,56.6013718172,114.966654338,33.8869594641,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.95,18,47,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,9.66666666667,56.6666666667,18.8717948718,52.5203137504,110.003640919,30.718904264,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.97,18,47,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,9.66666666667,56.6666666667,18.8717948718,52.5203137504,110.003640919,30.718904264,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.99,19,46,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,11.0,55.3333333333,18.2692307692,50.5318655584,105.533686018,28.4956386182,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.0,19,46,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,11.0,55.3333333333,18.2692307692,50.5318655584,105.533686018,28.4956386182,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.02,19,46,34.0,32.3333333333,11.0545454545,2.4975,16.5789508954,-6.1605,11.3333333333,55.0,18.4743589744,50.0855247061,102.852367715,26.8869341925,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.03,16,49,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,11.3333333333,55.0,18.4743589744,50.0855247061,102.852367715,26.8869341925,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.04,16,49,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,11.3333333333,55.0,18.4743589744,50.0855247061,102.852367715,26.8869341925,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.05,17,48,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,12.3333333333,54.0,17.1666666667,48.3765367134,99.802720571,24.9284741355,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.07,17,48,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,12.3333333333,54.0,17.1666666667,48.3765367134,99.802720571,24.9284741355,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.09,17,48,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,12.6666666667,53.6666666667,19.0,47.8943538591,97.7957141446,23.2945632539,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.1,17,48,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,12.6666666667,53.6666666667,19.0,47.8943538591,97.7957141446,23.2945632539,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.12,18,48,34.6666666667,31.6666666667,5.2909090909,-0.845888900757,7.44358654693,-3.34338890076,13.3333333333,53.0,17.6025641026,46.2657493284,95.1636064007,21.6659587233,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.12,13,53,0.0,0.0,0.0,0.0,0.0,0.0,13.3333333333,53.0,17.6025641026,46.2657493284,95.1636064007,21.6659587233,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.14,13,53,0.0,0.0,0.0,0.0,0.0,0.0,13.3333333333,53.0,17.6025641026,46.2657493284,95.1636064007,21.6659587233,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.15,14,52,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,17.641025641,43.5888446631,91.1706478635,21.6494966381,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.17,14,52,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,17.641025641,43.5888446631,91.1706478635,21.6494966381,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.18,15,51,0.0,0.0,0.0,0.0,0.0,0.0,15.0,51.3333333333,17.6923076923,42.4443683746,88.0296923064,20.1740990349,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.2,15,51,0.0,0.0,0.0,0.0,0.0,0.0,15.0,51.3333333333,17.6923076923,42.4443683746,88.0296923064,20.1740990349,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.21,15,51,0.0,0.0,0.0,0.0,0.0,0.0,15.0,51.3333333333,17.6923076923,42.4443683746,88.0296923064,20.1740990349,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.22,16,50,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.3333333333,18.3333333333,40.5101688132,84.5250149664,17.7209595915,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.23,16,50,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.3333333333,18.3333333333,40.5101688132,84.5250149664,17.7209595915,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.25,17,49,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.3333333333,18.4102564103,39.1355375897,81.3980450729,16.1899318617,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.27,17,49,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.3333333333,18.4102564103,39.1355375897,81.3980450729,16.1899318617,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.28,18,48,0.0,0.0,0.0,0.0,0.0,0.0,18.3333333333,48.0,19.1025641026,36.60908825,77.3081107864,13.3462314093,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.3,18,48,0.0,0.0,0.0,0.0,0.0,0.0,18.3333333333,48.0,19.1025641026,36.60908825,77.3081107864,13.3462314093,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.31,18,48,0.0,0.0,0.0,0.0,0.0,0.0,18.3333333333,48.0,19.1025641026,36.60908825,77.3081107864,13.3462314093,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.32,19,46,0.0,0.0,0.0,0.0,0.0,0.0,19.6666666667,46.6666666667,19.3076923077,33.2535379315,71.9075933247,11.0447283432,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.34,19,46,0.0,0.0,0.0,0.0,0.0,0.0,19.6666666667,46.6666666667,19.3076923077,33.2535379315,71.9075933247,11.0447283432,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.35,22,44,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.3333333333,19.9743589744,28.2236549706,64.177451633,7.84785947697,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.37,22,44,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.3333333333,19.9743589744,28.2236549706,64.177451633,7.84785947697,0.0,0.0,0.0,0.0,0.0,0.0
1551391553.38,23,43,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.3333333333,20.0769230769,26.5567164653,58.6454422818,6.31991930627,0.0,0.0,0.0,0.0,0.0,0.0
