connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389090.97,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.358974359,1.58937520606,3.98312273164,-1.27303002006
1551389090.99,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.0897435897,1.60336001894,3.59492138475,-1.25904520718
1551389091.0,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.0897435897,1.60336001894,3.59492138475,-1.25904520718
1551389091.02,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.3333333333,13.7820512821,1.5540945581,3.35155525048,-1.27303002006
1551389091.04,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.3333333333,13.7820512821,1.5540945581,3.35155525048,-1.27303002006
1551389091.06,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.1282051282,1.62553518199,3.30131280723,-1.27303002006
1551389091.07,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.1282051282,1.62553518199,3.30131280723,-1.27303002006
1551389091.09,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.0384615385,1.62554677922,3.27620318284,-1.27303002006
1551389091.1,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.0384615385,1.62554677922,3.27620318284,-1.27303002006
1551389091.12,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.2307692308,1.67662823925,3.31472983067,-1.25904520718
1551389091.14,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.2307692308,1.67662823925,3.31472983067,-1.25904520718
1551389091.15,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,13.8717948718,-1.88818800674,-0.230823091408,-1.88818800674
1551389091.17,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,13.8717948718,-1.88818800674,-0.230823091408,-1.88818800674
1551389091.19,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.6538461538,0.159066164108,0.0436546184038,-1.27303002006
1551389091.2,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.6538461538,0.159066164108,0.0436546184038,-1.27303002006
1551389091.22,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.5769230769,0.173050976989,0.194878286191,-1.25904520718
1551389091.24,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.5769230769,0.173050976989,0.194878286191,-1.25904520718
1551389091.26,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.3205128205,0.141393191345,0.238832334441,-1.27303002006
1551389091.27,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.3205128205,0.141393191345,0.238832334441,-1.27303002006
1551389091.29,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.6923076923,0.177186270877,0.296602438097,-1.27303002006
1551389091.3,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.6923076923,0.177186270877,0.296602438097,-1.27303002006
1551389091.32,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.3333333333,32.0,13.7820512821,-2.96749877527,-2.81919755623,-1.06662820252
1551389091.34,34,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.3333333333,32.0,13.7820512821,-2.96749877527,-2.81919755623,-1.06662820252
1551389091.35,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.9102564103,-0.780979857848,-2.19057863596,-0.349664711627
1551389091.37,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.9102564103,-0.780979857848,-2.19057863596,-0.349664711627
1551389091.39,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.7435897436,-0.71986536721,-1.81515468519,-0.302008069812
1551389091.4,33,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,13.7435897436,-0.71986536721,-1.81515468519,-0.302008069812
