connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387614.91,20,45,20.6666666667,45.6666666667,15.096969697,23.4765,40.2410122091,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.01,17,49,17.0,49.3333333333,14.4393939394,28.4715025406,48.5920086452,4.99500254059,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.1,14,52,14.0,52.3333333333,14.5242424242,33.966,58.2620043226,5.49449745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.25,15,51,15.0,51.3333333333,15.4363636364,35.1315,64.2625021613,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.34,16,49,16.6666666667,49.6666666667,16.3393939394,33.4665,65.5977510806,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.38,17,48,17.6666666667,48.6666666667,16.5,31.635,64.4338755403,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.52,15,50,15.6666666667,50.6666666667,15.4545454545,33.4665,65.6834377702,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.61,14,52,14.3333333333,52.0,14.6696969697,35.7975025406,68.6392214257,2.33100254059,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.7,14,52,14.3333333333,52.0,14.0121212121,36.4635,70.7831107128,0.665997459412,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.79,18,47,18.6666666667,47.6666666667,12.6939393939,31.8015,67.1930553564,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.88,21,45,21.3333333333,45.0,11.9545454545,26.64,60.2365276782,-5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1551387615.98,23,43,23.3333333333,43.0,11.4909090909,22.311,52.4292638391,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.07,24,42,24.3333333333,42.0,11.1060606061,19.314,45.5286319196,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.16,25,41,25.3333333333,41.0,10.7909090909,17.1495,39.9138159598,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.26,26,40,26.0,40.3333333333,10.6212121212,15.4845,35.4414079799,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.35,26,40,26.3333333333,40.0,10.2696969697,14.319,32.0397039899,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.44,27,39,27.0,39.3333333333,9.8787878788,12.987,29.006851995,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.54,27,39,27.3333333333,39.0,10.0181818182,12.1545,26.6579259975,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.63,28,37,28.6666666667,37.6666666667,10.296969697,10.323,23.6519629987,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.73,29,37,29.0,37.3333333333,10.303030303,8.991,20.8169814994,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.82,29,37,29.3333333333,37.0,10.396969697,7.992,18.4004907497,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387616.91,29,36,29.6666666667,36.6666666667,10.4333333333,7.326,16.5262453748,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.01,30,36,30.3333333333,36.0,10.3484848485,6.1605,14.4236226874,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.1,31,34,31.6666666667,34.6666666667,10.4060606061,4.1625,11.3743113437,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.2,32,34,32.3333333333,34.0,10.4454545455,2.664,8.35115567186,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.29,32,33,32.6666666667,33.6666666667,10.4060606061,1.4985,5.67407783593,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.38,33,33,33.3333333333,33.0,10.3454545455,0.499505081177,3.33654399914,-0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.48,33,33,33.3333333333,33.0,10.3333333333,-0.166494918823,1.50177708075,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.57,33,32,33.6666666667,32.6666666667,10.3212121212,-0.499494918823,0.25139362155,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.66,33,32,33.6666666667,32.6666666667,10.2363636364,-0.666,-0.540303189225,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.76,33,32,33.6666666667,32.6666666667,10.196969697,-0.832494918823,-1.10264651344,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.85,33,32,33.6666666667,32.6666666667,10.1818181818,-0.999,-1.55032325672,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387617.94,34,32,34.0,32.3333333333,10.1636363636,-1.332,-2.10716162836,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.04,33,32,33.6666666667,32.6666666667,10.1606060606,-1.16549491882,-2.219075733,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.13,33,33,33.3333333333,33.0,10.2212121212,-0.832494918823,-1.94203278532,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.23,33,32,33.6666666667,32.6666666667,10.2818181818,-0.832494918823,-1.80351131149,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.32,33,33,33.3333333333,33.0,10.3818181818,-0.499494918823,-1.40125057457,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.41,33,33,33.0,33.3333333333,10.4848484848,-0.166494918823,-0.867120206106,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.51,33,33,33.3333333333,33.0,10.5242424242,-0.332994918823,-0.766555021876,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.61,33,33,33.3333333333,33.0,10.5212121212,-0.499494918823,-0.882772429761,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.7,33,32,33.6666666667,32.6666666667,10.5393939394,-0.832494918823,-1.2738811337,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.79,34,32,34.0,32.3333333333,10.5515151515,-1.16549491882,-1.80243548568,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387618.88,34,32,34.0,32.3333333333,10.5060606061,-1.33199491882,-2.23321266166,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387619.03,34,32,34.0,32.3333333333,10.4515151515,-1.33199491882,-2.44860124965,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387619.06,34,32,34.0,32.3333333333,10.4272727273,-1.33199491882,-2.55629554365,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387619.16,33,32,33.6666666667,32.6666666667,10.3878787879,-1.16549491882,-2.44364269065,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
