Active on port: 4000
init camera on /dev/video0
P, I, D, (E), (T) ---> 17.95008212618518 34.7578327669337 8.556518672656523 38.32142857142857 1546292102.1458986
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.1786013
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.2136333
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.2459497
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.2777963
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.3136518
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.3460314
P, I, D, (E), (T) ---> 16.284721961987145 33.663638345454 12.102081385107567 36.32142857142857 1546292102.3781023
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.4138029
P, I, D, (E), (T) ---> 15.667208242157926 32.49902741488492 12.414809344958769 38.25 1546292102.4462054
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.4785557
P, I, D, (E), (T) ---> 15.739492687064228 31.98900639450669 10.31590282792996 41.17857142857143 1546292102.515668
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.5461056
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.580471
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.6137269
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.647041
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.678575
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.7153785
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.745887
P, I, D, (E), (T) ---> 16.241274134616845 32.23577733187019 10.21485245103787 39.642857142857146 1546292102.7802145
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.8136535
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.8464
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.8782368
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.9154525
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.9459655
P, I, D, (E), (T) ---> 0 0 0 0 1546292102.980467
P, I, D, (E), (T) ---> 17.513658044601186 33.631546710536284 7.874358263464501 36.642857142857146 1546292103.0139
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.04671
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.0783687
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.1155496
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.1456473
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.178844
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.2137272
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.2475963
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.2778184
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.3148587
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.3456998
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.377945
P, I, D, (E), (T) ---> 17.066557453501503 33.882330808769645 9.88726627702664 38.785714285714285 1546292103.4137948
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.4458563
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.4778097
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.513622
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.5458317
P, I, D, (E), (T) ---> 16.66441193730958 33.6055773416944 9.992200969409453 41.42857142857143 1546292103.577854
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.6138732
P, I, D, (E), (T) ---> 16.09828904541672 32.90107771626392 9.097028850268828 37.0 1546292103.646838
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.6787047
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.7139087
P, I, D, (E), (T) ---> 16.767340108590076 33.21787896672204 10.41092121477078 41.714285714285715 1546292103.7457619
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.7777765
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.813752
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.8476274
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.878165
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.9136996
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.9457815
P, I, D, (E), (T) ---> 0 0 0 0 1546292103.97877
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.0138817
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.0460215
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.077985
P, I, D, (E), (T) ---> 16.982433834732035 33.591373318093055 12.653210757922636 38.25 1546292104.1137822
P, I, D, (E), (T) ---> 16.731909072794053 33.52759573184058 9.097028850268828 38.17857142857143 1546292104.1467583
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.178779
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.2137504
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.2459385
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.2779148
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.3136406
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.3457408
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.3778703
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.4137754
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.4468668
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.4778707
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.5136788
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.545776
P, I, D, (E), (T) ---> 16.946703070006492 33.71050093592678 10.482944606494414 40.17857142857143 1546292104.5782247
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.6136696
P, I, D, (E), (T) ---> 16.28943051652351 33.1446809844869 10.863299487781035 36.42857142857143 1546292104.6460228
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.6779058
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.7136955
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.745774
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.7788093
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.8138375
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.8462129
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.8777936
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.9136806
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.9458132
P, I, D, (E), (T) ---> 0 0 0 0 1546292104.9783008
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.013709
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.0470366
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.0778167
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.1137981
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.1459854
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.1789103
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.2136662
P, I, D, (E), (T) ---> 16.04236418847853 32.61470468072198 12.299882975073388 38.642857142857146 1546292105.2471821
P, I, D, (E), (T) ---> 16.105192878110927 32.41254521847192 13.064946292590605 43.07142857142857 1546292105.2777867
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.3139234
P, I, D, (E), (T) ---> 16.106078944760952 32.31235155399691 12.710908054065214 36.42857142857143 1546292105.3465788
P, I, D, (E), (T) ---> 17.203148682932238 33.35932445993069 11.006179927539335 42.57142857142857 1546292105.3788195
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.4136798
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.447166
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.4785907
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.513741
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.5458505
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.5778718
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.6136262
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.6469123
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.6795137
P, I, D, (E), (T) ---> 16.244464329609684 32.92412655957503 11.006179927539335 42.392857142857146 1546292105.7139685
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.7458184
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.7781405
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.8136194
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.8500202
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.8817308
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.913744
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.946019
P, I, D, (E), (T) ---> 0 0 0 0 1546292105.9803495
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.014132
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.0473793
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.078333
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.113885
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.1457996
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.1779907
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.2135828
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.2463915
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.2781534
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.3138442
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.3457932
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.3784072
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.413749
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.4503825
P, I, D, (E), (T) ---> 15.988080258043738 32.45014353783125 10.254475679846337 40.607142857142854 1546292106.4785461
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.5138826
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.54661
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.5796323
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.6139023
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.64666
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.6789958
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.7138636
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.7458808
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.7803879
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.814328
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.8475266
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.879387
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.9136608
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.9456558
P, I, D, (E), (T) ---> 0 0 0 0 1546292106.978068
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.0137703
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.0464082
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.0792599
P, I, D, (E), (T) ---> 16.59581002990086 32.82088179881649 12.478755115222441 38.535714285714285 1546292107.1138794
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.1460898
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.1803658
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.2139962
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.2468088
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.2780554
P, I, D, (E), (T) ---> 16.33328624400781 32.74372714341605 10.41092121477078 37.92857142857143 1546292107.3137765
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.3457186
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.3782134
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.4137368
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.4462974
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.4790065
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.5140216
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.5459101
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.5782752
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.6141555
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.64857
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.678569
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.7143176
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.7457116
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.778057
P, I, D, (E), (T) ---> 15.804653085019652 32.17651665672768 12.744028177710106 41.107142857142854 1546292107.814346
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.8467994
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.87989
P, I, D, (E), (T) ---> 16.28079777111276 32.369056099476595 10.584896205615507 43.42857142857143 1546292107.9138567
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.945721
P, I, D, (E), (T) ---> 0 0 0 0 1546292107.9800806
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.0139372
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.046049
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.0781937
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.1165211
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.1458745
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.1782277
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.2138605
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.246455
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.279974
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.3137138
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.3459547
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.3787754
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.413907
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.4467897
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.4784956
P, I, D, (E), (T) ---> 15.496434461249976 31.680962510988273 10.21485245103787 36.17857142857143 1546292108.513768
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.5456688
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.57794
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.614016
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.647714
P, I, D, (E), (T) ---> 16.43903057568582 32.27951183117996 10.584896205615507 39.42857142857143 1546292108.6809933
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.7137148
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.746262
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.7789845
P, I, D, (E), (T) ---> 15.464588146143512 31.604344061733492 9.737177013110625 39.035714285714285 1546292108.8140695
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.846034
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.8785193
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.9138613
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.945914
P, I, D, (E), (T) ---> 0 0 0 0 1546292108.9787111
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.0141616
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.0466244
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.0789888
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.1139073
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.1459131
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.178311
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.21369
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.2465186
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.2782345
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.3139224
P, I, D, (E), (T) ---> 16.361556842707728 32.16372887357447 11.698598947973778 37.357142857142854 1546292109.3460717
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.379818
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.413887
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.4482949
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.4793844
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.5141501
P, I, D, (E), (T) ---> 16.802070324489648 32.88393476127688 11.006179927539335 40.607142857142854 1546292109.5461297
P, I, D, (E), (T) ---> 15.868442043154289 32.310409423792734 12.649478998632958 36.535714285714285 1546292109.5780451
P, I, D, (E), (T) ---> 16.096180981670045 32.25138569356641 10.703030704211699 40.642857142857146 1546292109.6143565
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.6464386
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.678366
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.7139497
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.7459462
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.781875
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.8138008
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.8460193
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.8795457
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.9138126
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.945815
P, I, D, (E), (T) ---> 0 0 0 0 1546292109.9803154
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.013789
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.0484142
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.0787225
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.114102
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.1461122
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.1834693
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.2144272
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.2469394
P, I, D, (E), (T) ---> 15.380386593091032 31.506079439874238 12.414807437610136 46.464285714285715 1546292110.2807896
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.3143637
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.3458977
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.3779025
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.4135349
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.4472868
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.4800048
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.5140426
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.5459487
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.5804002
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.6139915
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.6469922
P, I, D, (E), (T) ---> 15.716312103330154 31.469351823267274 10.944750872107079 42.464285714285715 1546292110.6799843
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.7141707
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.745741
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.7784317
P, I, D, (E), (T) ---> 16.785193748625375 32.51986966025901 9.595238803576933 35.75 1546292110.813879
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.8464859
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.8801677
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.914044
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.9457395
P, I, D, (E), (T) ---> 0 0 0 0 1546292110.9788883
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.0141065
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.0489173
P, I, D, (E), (T) ---> 16.65268597619587 32.91262080632538 12.414807437610136 37.142857142857146 1546292111.0788584
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.1142259
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.145581
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.178171
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.2138166
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.2465684
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.2784667
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.3142931
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.3459296
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.3799686
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.4153552
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.448101
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.4784987
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.5137713
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.5459332
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.580651
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.6137745
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.646367
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.6801062
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.7141514
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.7484992
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.7795768
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.813752
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.8467696
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.8804755
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.9138975
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.9458258
P, I, D, (E), (T) ---> 0 0 0 0 1546292111.9802587
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.014152
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.0466428
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.07969
P, I, D, (E), (T) ---> 17.10488893271952 33.56119933588221 10.315904735278593 42.607142857142854 1546292112.1140018
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.1467664
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.1789088
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.2138839
P, I, D, (E), (T) ---> 16.0152897050545 32.7958893729956 12.653208850574003 36.714285714285715 1546292112.24617
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.2787
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.314149
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.345942
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.3785672
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.4139512
P, I, D, (E), (T) ---> 16.380296782792186 32.77824146928999 13.495732425403105 37.642857142857146 1546292112.446677
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.478158
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.5141401
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.545822
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.5798922
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.614315
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.6462007
P, I, D, (E), (T) ---> 16.220076153365028 32.60919688801002 12.710906146716582 41.57142857142857 1546292112.6787686
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.7140708
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.7459316
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.7782407
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.813805
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.8461778
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.8779433
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.9143977
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.947205
P, I, D, (E), (T) ---> 0 0 0 0 1546292112.9805267
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.0138917
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.0484993
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.0790348
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.1142244
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.1460252
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.178536
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.2142909
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.2474682
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.2799044
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.3142846
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.3459034
P, I, D, (E), (T) ---> 16.370021955077448 32.67462039908246 12.710908054065214 38.785714285714285 1546292113.3780706
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.4136946
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.4460526
P, I, D, (E), (T) ---> 16.454376363005167 32.791686562546396 12.507973788928496 37.357142857142854 1546292113.4781384
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.5139449
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.547081
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.578765
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.613779
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.6483617
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.6796403
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.7144186
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.7458036
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.778439
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.8144522
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.8458507
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.8780699
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.913946
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.9461384
P, I, D, (E), (T) ---> 0 0 0 0 1546292113.9794517
P, I, D, (E), (T) ---> 15.898789050653306 32.29463233192651 10.067844477148583 44.714285714285715 1546292114.0142014
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.0468192
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.0781124
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.114015
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.1457512
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.1779807
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.2138917
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.2473078
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.2794666
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.3137565
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.3479137
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.3785765
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.4140458
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.446202
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.4784865
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.5144272
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.5458996
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.578223
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.613824
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.6460583
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.67944
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.7138436
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.745665
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.777956
P, I, D, (E), (T) ---> 16.14224553369951 32.28956169966276 10.315904735278593 36.035714285714285 1546292114.8142536
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.8461637
P, I, D, (E), (T) ---> 0 0 0 0 1546292114.8801954
